Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,1985,1,1,0.2,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,2,5.5,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,3,0,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,4,0.8,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,5,14.9,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,6,0,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,7,0,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,8,0,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,9,0,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,10,0,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,11,0,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,12,0,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,13,0,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,14,0,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,15,0,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,16,0,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,17,0,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,18,11.1,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,19,0,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,20,0,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,21,0,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,22,0,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,23,0,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,24,0,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,25,0,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,26,0.5,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,27,0,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,28,0,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,29,7.9,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,30,7.5,—,—,—,—,—,—,—,—
Jurong Pier,1985,1,31,9.4,—,—,—,—,—,—,—,—
