Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,1985,10,1,11.7,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,2,20.9,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,3,35.9,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,4,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,5,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,6,21.7,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,7,12.8,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,8,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,9,45.9,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,10,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,11,12.5,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,12,32.9,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,13,5.2,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,14,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,15,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,16,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,17,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,18,9.1,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,19,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,20,36.6,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,21,3.1,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,22,4.1,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,23,25,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,24,26.3,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,25,20.1,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,26,1.1,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,27,0.7,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,28,0.3,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,29,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,30,2.1,—,—,—,—,—,—,—,—
Ulu Pandan,1985,10,31,42.5,—,—,—,—,—,—,—,—
