Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Punggol,2019,4,1,9.8,2.4,3.4,6.2,—,—,—,—,—
Punggol,2019,4,2,0,0,0,0,—,—,—,—,—
Punggol,2019,4,3,36,29.6,31.8,33.6,—,—,—,—,—
Punggol,2019,4,4,0,0,0,0,—,—,—,—,—
Punggol,2019,4,5,0,0,0,0,—,—,—,—,—
Punggol,2019,4,6,0,0,0,0,—,—,—,—,—
Punggol,2019,4,7,0,0,0,0,—,—,—,—,—
Punggol,2019,4,8,0,0,0,0,—,—,—,—,—
Punggol,2019,4,9,6.8,3,5,5,—,—,—,—,—
Punggol,2019,4,10,4,3.6,3.8,3.8,—,—,—,—,—
Punggol,2019,4,11,2.2,1.6,1.8,1.8,—,—,—,—,—
Punggol,2019,4,12,3.2,1.8,2,2,—,—,—,—,—
Punggol,2019,4,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Punggol,2019,4,14,0,0,0,0,—,—,—,—,—
Punggol,2019,4,15,0,0,0,0,—,—,—,—,—
Punggol,2019,4,16,0,0,0,0,—,—,—,—,—
Punggol,2019,4,17,0,0,0,0,—,—,—,—,—
Punggol,2019,4,18,0,0,0,0,—,—,—,—,—
Punggol,2019,4,19,9.2,4.4,4.8,9.2,—,—,—,—,—
Punggol,2019,4,20,6,4.2,4.6,5,—,—,—,—,—
Punggol,2019,4,21,0,0,0,0,—,—,—,—,—
Punggol,2019,4,22,0,0,0,0,—,—,—,—,—
Punggol,2019,4,23,1.2,0.4,0.8,1.2,—,—,—,—,—
Punggol,2019,4,24,0,0,0,0,—,—,—,—,—
Punggol,2019,4,25,8.8,8.6,8.8,8.8,—,—,—,—,—
Punggol,2019,4,26,83.4,36.2,56.8,73.6,—,—,—,—,—
Punggol,2019,4,27,7.8,2.4,3.4,5.6,—,—,—,—,—
Punggol,2019,4,28,0.4,0.2,0.2,0.2,—,—,—,—,—
Punggol,2019,4,29,16.4,13.8,15.4,16.2,—,—,—,—,—
Punggol,2019,4,30,0,0,0,0,—,—,—,—,—
