Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2016,4,1,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,4,2,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,4,3,8.6,4.6,4.6,8.6,—,—,—,—,—
Macritchie Reservoir,2016,4,4,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2016,4,5,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2016,4,6,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,4,7,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,4,8,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,4,9,37,14.8,17.4,32.8,—,—,—,—,—
Macritchie Reservoir,2016,4,10,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,4,11,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,4,12,1.2,1,1.2,1.2,—,—,—,—,—
Macritchie Reservoir,2016,4,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2016,4,14,0.4,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2016,4,15,2.2,1.2,1.2,1.4,—,—,—,—,—
Macritchie Reservoir,2016,4,16,29.4,22.8,28.8,29.4,—,—,—,—,—
Macritchie Reservoir,2016,4,17,0.6,0.4,0.4,0.4,—,—,—,—,—
Macritchie Reservoir,2016,4,18,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,4,19,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,4,20,14.2,13.6,14.2,14.2,—,—,—,—,—
Macritchie Reservoir,2016,4,21,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,4,22,30.2,25.6,29.6,30,—,—,—,—,—
Macritchie Reservoir,2016,4,23,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2016,4,24,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,4,25,5.6,2,2,2.2,—,—,—,—,—
Macritchie Reservoir,2016,4,26,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2016,4,27,2,1.4,1.4,1.4,—,—,—,—,—
Macritchie Reservoir,2016,4,28,1.2,1.2,1.2,1.2,—,—,—,—,—
Macritchie Reservoir,2016,4,29,15,12.2,14.2,14.6,—,—,—,—,—
Macritchie Reservoir,2016,4,30,17.2,16.8,17.2,17.2,—,—,—,—,—
