Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,2007,5,1,33.5,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,2,1.5,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,3,3.7,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,4,0.1,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,5,0,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,6,0,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,7,0,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,8,0.1,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,9,5,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,10,39.3,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,11,0.5,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,12,0,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,13,1,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,14,7.7,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,15,0.9,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,16,0,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,17,40.6,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,18,0.3,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,19,0,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,20,0.2,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,21,0,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,22,4.1,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,23,0.7,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,24,0,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,25,0,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,26,5,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,27,0,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,28,0,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,29,53.3,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,30,0,—,—,—,—,—,—,—,—
Bukit Panjang,2007,5,31,10.6,—,—,—,—,—,—,—,—
