Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2007,2,1,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,2,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,3,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,4,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,5,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,6,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,7,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,8,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,9,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,10,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,11,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,12,2.5,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,13,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,14,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,15,31,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,16,16.1,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,17,8.2,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,18,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,19,2.2,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,20,4.4,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,21,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,22,0,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,23,14.1,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,24,2.1,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,25,3.8,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,26,40,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,27,2,—,—,—,—,—,—,—,—
Upper Thomson,2007,2,28,63,—,—,—,—,—,—,—,—
