Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2000,4,1,0.7,—,—,—,—,—,—,—,—
Mandai,2000,4,2,30.9,—,—,—,—,—,—,—,—
Mandai,2000,4,3,1,—,—,—,—,—,—,—,—
Mandai,2000,4,4,0.1,—,—,—,—,—,—,—,—
Mandai,2000,4,5,0.2,—,—,—,—,—,—,—,—
Mandai,2000,4,6,2.4,—,—,—,—,—,—,—,—
Mandai,2000,4,7,0.9,—,—,—,—,—,—,—,—
Mandai,2000,4,8,1.6,—,—,—,—,—,—,—,—
Mandai,2000,4,9,18.9,—,—,—,—,—,—,—,—
Mandai,2000,4,10,1.5,—,—,—,—,—,—,—,—
Mandai,2000,4,11,0.2,—,—,—,—,—,—,—,—
Mandai,2000,4,12,0,—,—,—,—,—,—,—,—
Mandai,2000,4,13,0,—,—,—,—,—,—,—,—
Mandai,2000,4,14,0,—,—,—,—,—,—,—,—
Mandai,2000,4,15,0,—,—,—,—,—,—,—,—
Mandai,2000,4,16,0,—,—,—,—,—,—,—,—
Mandai,2000,4,17,7.1,—,—,—,—,—,—,—,—
Mandai,2000,4,18,5.6,—,—,—,—,—,—,—,—
Mandai,2000,4,19,0,—,—,—,—,—,—,—,—
Mandai,2000,4,20,3.2,—,—,—,—,—,—,—,—
Mandai,2000,4,21,64,—,—,—,—,—,—,—,—
Mandai,2000,4,22,0,—,—,—,—,—,—,—,—
Mandai,2000,4,23,14.8,—,—,—,—,—,—,—,—
Mandai,2000,4,24,0.6,—,—,—,—,—,—,—,—
Mandai,2000,4,25,0.9,—,—,—,—,—,—,—,—
Mandai,2000,4,26,3.1,—,—,—,—,—,—,—,—
Mandai,2000,4,27,1.3,—,—,—,—,—,—,—,—
Mandai,2000,4,28,6.4,—,—,—,—,—,—,—,—
Mandai,2000,4,29,1.7,—,—,—,—,—,—,—,—
Mandai,2000,4,30,0.5,—,—,—,—,—,—,—,—
