Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,1980,1,1,0,—,—,—,—,—,—,—,—
Queenstown,1980,1,2,0,—,—,—,—,—,—,—,—
Queenstown,1980,1,3,0,—,—,—,—,—,—,—,—
Queenstown,1980,1,4,0,—,—,—,—,—,—,—,—
Queenstown,1980,1,5,28.3,—,—,—,—,—,—,—,—
Queenstown,1980,1,6,46,—,—,—,—,—,—,—,—
Queenstown,1980,1,7,1.5,—,—,—,—,—,—,—,—
Queenstown,1980,1,8,0,—,—,—,—,—,—,—,—
Queenstown,1980,1,9,0,—,—,—,—,—,—,—,—
Queenstown,1980,1,10,0,—,—,—,—,—,—,—,—
Queenstown,1980,1,11,0,—,—,—,—,—,—,—,—
Queenstown,1980,1,12,17.2,—,—,—,—,—,—,—,—
Queenstown,1980,1,13,0,—,—,—,—,—,—,—,—
Queenstown,1980,1,14,0,—,—,—,—,—,—,—,—
Queenstown,1980,1,15,0,—,—,—,—,—,—,—,—
Queenstown,1980,1,16,0,—,—,—,—,—,—,—,—
Queenstown,1980,1,17,0.2,—,—,—,—,—,—,—,—
Queenstown,1980,1,18,2.5,—,—,—,—,—,—,—,—
Queenstown,1980,1,19,65.8,—,—,—,—,—,—,—,—
Queenstown,1980,1,20,54,—,—,—,—,—,—,—,—
Queenstown,1980,1,21,17.6,—,—,—,—,—,—,—,—
Queenstown,1980,1,22,5.8,—,—,—,—,—,—,—,—
Queenstown,1980,1,23,0,—,—,—,—,—,—,—,—
Queenstown,1980,1,24,0,—,—,—,—,—,—,—,—
Queenstown,1980,1,25,8.6,—,—,—,—,—,—,—,—
Queenstown,1980,1,26,14.5,—,—,—,—,—,—,—,—
Queenstown,1980,1,27,0,—,—,—,—,—,—,—,—
Queenstown,1980,1,28,0,—,—,—,—,—,—,—,—
Queenstown,1980,1,29,0,—,—,—,—,—,—,—,—
Queenstown,1980,1,30,0,—,—,—,—,—,—,—,—
Queenstown,1980,1,31,0,—,—,—,—,—,—,—,—
