Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lower Peirce Reservoir,2019,10,1,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2019,10,2,2,0.6,1.2,1.6,—,—,—,—,—
Lower Peirce Reservoir,2019,10,3,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2019,10,4,29.8,17.8,19.6,19.6,—,—,—,—,—
Lower Peirce Reservoir,2019,10,5,0.8,0.8,0.8,0.8,—,—,—,—,—
Lower Peirce Reservoir,2019,10,6,3,2.6,2.6,3,—,—,—,—,—
Lower Peirce Reservoir,2019,10,7,12.6,6.4,6.6,6.6,—,—,—,—,—
Lower Peirce Reservoir,2019,10,8,1.2,1,1,1,—,—,—,—,—
Lower Peirce Reservoir,2019,10,9,15.2,14.6,15.2,15.2,—,—,—,—,—
Lower Peirce Reservoir,2019,10,10,1.4,1,1,1,—,—,—,—,—
Lower Peirce Reservoir,2019,10,11,0.2,0.2,0.2,0.2,—,—,—,—,—
Lower Peirce Reservoir,2019,10,12,29.4,25,28.8,28.8,—,—,—,—,—
Lower Peirce Reservoir,2019,10,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Lower Peirce Reservoir,2019,10,14,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2019,10,15,11.2,11,11.2,11.2,—,—,—,—,—
Lower Peirce Reservoir,2019,10,16,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2019,10,17,14.2,6.8,7.8,13.6,—,—,—,—,—
Lower Peirce Reservoir,2019,10,18,2.6,2.4,2.6,2.6,—,—,—,—,—
Lower Peirce Reservoir,2019,10,19,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2019,10,20,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2019,10,21,9.2,7,8,9,—,—,—,—,—
Lower Peirce Reservoir,2019,10,22,23.6,8.4,11,12.8,—,—,—,—,—
Lower Peirce Reservoir,2019,10,23,15.4,14.8,14.8,14.8,—,—,—,—,—
Lower Peirce Reservoir,2019,10,24,0.2,0.2,0.2,0.2,—,—,—,—,—
Lower Peirce Reservoir,2019,10,25,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2019,10,26,3.4,1.2,1.4,2.4,—,—,—,—,—
Lower Peirce Reservoir,2019,10,27,7,2.8,4.2,5.4,—,—,—,—,—
Lower Peirce Reservoir,2019,10,28,1,0.6,0.6,0.6,—,—,—,—,—
Lower Peirce Reservoir,2019,10,29,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2019,10,30,0.2,0.2,0.2,0.2,—,—,—,—,—
Lower Peirce Reservoir,2019,10,31,0,0,0,0,—,—,—,—,—
