Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,1980,3,1,0,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,2,10.6,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,3,0.1,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,4,0.2,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,5,0,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,6,10.9,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,7,0.1,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,8,0,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,9,5.9,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,10,0.1,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,11,32.7,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,12,0,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,13,4.7,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,14,19.4,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,15,0,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,16,8.6,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,17,1.1,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,18,6.6,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,19,12.7,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,20,18,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,21,29.4,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,22,0.1,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,23,0,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,24,9.1,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,25,1.4,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,26,0,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,27,0,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,28,0,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,29,1.2,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,30,0,—,—,—,—,—,—,—,—
Upper Thomson,1980,3,31,16.5,—,—,—,—,—,—,—,—
