Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,1995,4,1,0.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,2,1.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,3,6.6,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,4,1.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,5,16.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,6,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,7,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,8,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,9,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,10,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,11,27.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,12,1.9,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,13,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,14,11.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,15,13.9,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,16,0.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,17,1.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,18,4.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,19,1.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,20,2.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,21,15.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,22,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,23,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,24,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,25,20.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,26,59,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,27,13.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,28,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,29,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,4,30,2.8,—,—,—,—,—,—,—,—
