Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2007,4,1,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,2,4.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,3,3.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,4,0.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,5,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,6,1.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,7,66.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,8,26.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,9,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,10,2.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,11,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,12,37.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,13,26.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,14,2.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,15,16.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,16,1.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,17,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,18,3.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,19,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,20,26.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,21,14.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,22,33.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,23,36.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,24,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,25,64.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,26,11.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,27,69.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,28,12.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,29,21.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2007,4,30,17,—,—,—,—,—,—,—,—
