Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),1994,3,1,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,2,0.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,3,1.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,4,47.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,5,50.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,6,0.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,7,9.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,8,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,9,13.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,10,4.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,11,12.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,12,3.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,13,43.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,14,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,15,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,16,15.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,17,61,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,18,23,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,19,2.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,20,22.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,21,9.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,22,4.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,23,1.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,24,12.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,25,0.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,26,2.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,27,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,28,10.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,29,9.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,30,25.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1994,3,31,5.8,—,—,—,—,—,—,—,—
