Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Timah,2017,4,1,1.4,0.6,0.8,0.8,—,—,—,—,—
Bukit Timah,2017,4,2,0.2,0.2,0.2,0.2,—,—,—,—,—
Bukit Timah,2017,4,3,8,6.2,6.6,7.4,—,—,—,—,—
Bukit Timah,2017,4,4,3,1,1.6,3,—,—,—,—,—
Bukit Timah,2017,4,5,3.8,3.8,3.8,3.8,—,—,—,—,—
Bukit Timah,2017,4,6,0,0,0,0,—,—,—,—,—
Bukit Timah,2017,4,7,23.4,16.8,19.8,20.8,—,—,—,—,—
Bukit Timah,2017,4,8,2.4,1.4,1.6,1.6,—,—,—,—,—
Bukit Timah,2017,4,9,34,29,33.4,33.8,—,—,—,—,—
Bukit Timah,2017,4,10,0,0,0,0,—,—,—,—,—
Bukit Timah,2017,4,11,0,0,0,0,—,—,—,—,—
Bukit Timah,2017,4,12,23.8,7.4,13.6,22.2,—,—,—,—,—
Bukit Timah,2017,4,13,8,4.6,4.8,4.8,—,—,—,—,—
Bukit Timah,2017,4,14,2.6,1.6,2.4,2.6,—,—,—,—,—
Bukit Timah,2017,4,15,4,3.8,3.8,3.8,—,—,—,—,—
Bukit Timah,2017,4,16,0,0,0,0,—,—,—,—,—
Bukit Timah,2017,4,17,9.6,8.2,9.2,9.6,—,—,—,—,—
Bukit Timah,2017,4,18,—,—,—,—,—,—,—,—,—
Bukit Timah,2017,4,19,—,—,—,—,—,—,—,—,—
Bukit Timah,2017,4,20,—,—,—,—,—,—,—,—,—
Bukit Timah,2017,4,21,—,—,—,—,—,—,—,—,—
Bukit Timah,2017,4,22,—,—,—,—,—,—,—,—,—
Bukit Timah,2017,4,23,—,—,—,—,—,—,—,—,—
Bukit Timah,2017,4,24,—,—,—,—,—,—,—,—,—
Bukit Timah,2017,4,25,—,—,—,—,—,—,—,—,—
Bukit Timah,2017,4,26,—,—,—,—,—,—,—,—,—
Bukit Timah,2017,4,27,—,—,—,—,—,—,—,—,—
Bukit Timah,2017,4,28,—,—,—,—,—,—,—,—,—
Bukit Timah,2017,4,29,—,—,—,—,—,—,—,—,—
Bukit Timah,2017,4,30,—,—,—,—,—,—,—,—,—
