Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas West,2013,2,1,0,—,—,—,—,—,—,—,—
Tuas West,2013,2,2,1,—,—,—,—,—,—,—,—
Tuas West,2013,2,3,24.2,—,—,—,—,—,—,—,—
Tuas West,2013,2,4,0.2,—,—,—,—,—,—,—,—
Tuas West,2013,2,5,120.4,—,—,—,—,—,—,—,—
Tuas West,2013,2,6,22.4,—,—,—,—,—,—,—,—
Tuas West,2013,2,7,51.8,—,—,—,—,—,—,—,—
Tuas West,2013,2,8,52.8,—,—,—,—,—,—,—,—
Tuas West,2013,2,9,4.2,—,—,—,—,—,—,—,—
Tuas West,2013,2,10,35,—,—,—,—,—,—,—,—
Tuas West,2013,2,11,1.6,—,—,—,—,—,—,—,—
Tuas West,2013,2,12,0.2,—,—,—,—,—,—,—,—
Tuas West,2013,2,13,1.8,—,—,—,—,—,—,—,—
Tuas West,2013,2,14,20,—,—,—,—,—,—,—,—
Tuas West,2013,2,15,3.4,—,—,—,—,—,—,—,—
Tuas West,2013,2,16,22,—,—,—,—,—,—,—,—
Tuas West,2013,2,17,0,—,—,—,—,—,—,—,—
Tuas West,2013,2,18,17,—,—,—,—,—,—,—,—
Tuas West,2013,2,19,1.2,—,—,—,—,—,—,—,—
Tuas West,2013,2,20,3,—,—,—,—,—,—,—,—
Tuas West,2013,2,21,0,—,—,—,—,—,—,—,—
Tuas West,2013,2,22,0,—,—,—,—,—,—,—,—
Tuas West,2013,2,23,0,—,—,—,—,—,—,—,—
Tuas West,2013,2,24,0,—,—,—,—,—,—,—,—
Tuas West,2013,2,25,1.2,—,—,—,—,—,—,—,—
Tuas West,2013,2,26,14.8,—,—,—,—,—,—,—,—
Tuas West,2013,2,27,0,—,—,—,—,—,—,—,—
Tuas West,2013,2,28,0,—,—,—,—,—,—,—,—
