Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2009,9,1,49.2,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,2,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,3,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,4,27.8,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,5,20.8,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,6,12.8,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,7,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,8,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,9,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,10,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,11,0.1,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,12,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,13,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,14,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,15,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,16,1.3,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,17,1.4,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,18,14.2,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,19,13.8,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,20,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,21,20.2,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,22,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,23,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,24,4,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,25,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,26,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,27,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,28,1.2,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,29,4.9,—,—,—,—,—,—,—,—
Upper Thomson,2009,9,30,3.9,—,—,—,—,—,—,—,—
