Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (North),2015,5,1,0,0,0,0,—,—,—,—,—
Jurong (North),2015,5,2,0.2,0.2,0.2,0.2,—,—,—,—,—
Jurong (North),2015,5,3,108.2,43.8,66.8,101,—,—,—,—,—
Jurong (North),2015,5,4,0,0,0,0,—,—,—,—,—
Jurong (North),2015,5,5,0,0,0,0,—,—,—,—,—
Jurong (North),2015,5,6,0,0,0,0,—,—,—,—,—
Jurong (North),2015,5,7,9.8,5,5.2,5.2,—,—,—,—,—
Jurong (North),2015,5,8,6.8,6.4,6.6,6.6,—,—,—,—,—
Jurong (North),2015,5,9,0,0,0,0,—,—,—,—,—
Jurong (North),2015,5,10,0,0,0,0,—,—,—,—,—
Jurong (North),2015,5,11,0,0,0,0,—,—,—,—,—
Jurong (North),2015,5,12,0,0,0,0,—,—,—,—,—
Jurong (North),2015,5,13,0.6,0.6,0.6,0.6,—,—,—,—,—
Jurong (North),2015,5,14,34.4,25.8,30.8,34.4,—,—,—,—,—
Jurong (North),2015,5,15,13.8,8.8,11.8,13.2,—,—,—,—,—
Jurong (North),2015,5,16,0,0,0,0,—,—,—,—,—
Jurong (North),2015,5,17,0,0,0,0,—,—,—,—,—
Jurong (North),2015,5,18,53.2,21.8,28.2,44.4,—,—,—,—,—
Jurong (North),2015,5,19,30.8,24.2,30.2,30.6,—,—,—,—,—
Jurong (North),2015,5,20,0,0,0,0,—,—,—,—,—
Jurong (North),2015,5,21,0,0,0,0,—,—,—,—,—
Jurong (North),2015,5,22,22.4,22.4,22.4,22.4,—,—,—,—,—
Jurong (North),2015,5,23,5.8,1.4,2.4,4.2,—,—,—,—,—
Jurong (North),2015,5,24,0.2,0.2,0.2,0.2,—,—,—,—,—
Jurong (North),2015,5,25,0,0,0,0,—,—,—,—,—
Jurong (North),2015,5,26,0.8,0.4,0.4,0.8,—,—,—,—,—
Jurong (North),2015,5,27,0,0,0,0,—,—,—,—,—
Jurong (North),2015,5,28,0,0,0,0,—,—,—,—,—
Jurong (North),2015,5,29,0,0,0,0,—,—,—,—,—
Jurong (North),2015,5,30,0,0,0,0,—,—,—,—,—
Jurong (North),2015,5,31,0,0,0,0,—,—,—,—,—
