Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2011,8,1,0,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,2,0,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,3,2,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,4,52.4,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,6,0,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,7,62.2,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,8,0,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,10,0,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,11,0,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,12,0,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,13,35.2,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,14,5.8,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,15,25.6,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,16,0,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,17,0,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,18,0,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,23,0,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,25,34.2,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,26,2.4,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,27,2,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,28,0,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,29,40.2,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,30,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),2011,8,31,0,—,—,—,—,—,—,—,—
