Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,1981,3,1,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,2,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,3,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,4,17.3,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,5,10.8,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,6,6.2,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,7,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,8,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,9,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,10,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,11,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,12,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,13,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,14,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,15,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,16,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,17,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,18,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,19,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,20,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,21,4,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,22,11,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,23,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,24,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,25,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,26,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,27,6,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,28,0.3,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,29,32.4,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,30,0.4,—,—,—,—,—,—,—,—
Bukit Panjang,1981,3,31,16.5,—,—,—,—,—,—,—,—
