Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,1987,9,1,0,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,2,0,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,3,0,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,4,4.6,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,5,3.8,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,6,0,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,7,0.6,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,8,0,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,9,2.8,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,10,0,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,11,48.2,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,12,15.4,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,13,0.5,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,14,40.2,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,15,0,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,16,0,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,17,0,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,18,0,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,19,25.7,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,20,0,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,21,2.3,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,22,40.7,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,23,0,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,24,0,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,25,0,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,26,2.2,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,27,1.5,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,28,0,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,29,23.9,—,—,—,—,—,—,—,—
Ulu Pandan,1987,9,30,0,—,—,—,—,—,—,—,—
