Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,1996,8,1,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,2,16.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,3,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,4,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,5,23.6,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,6,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,7,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,8,70.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,9,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,10,20.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,11,11,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,12,0.6,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,13,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,14,32.9,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,15,7.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,16,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,17,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,18,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,19,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,20,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,21,2.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,22,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,23,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,24,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,25,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,26,91.9,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,27,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,28,2.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,29,12.6,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,30,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1996,8,31,4.4,—,—,—,—,—,—,—,—
