Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2002,7,1,32.5,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,2,0.5,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,3,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,4,4.5,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,6,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,7,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,8,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,10,14.1,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,11,1.9,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,12,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,13,23.5,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,14,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,15,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,16,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,17,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,18,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,22,0.7,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,23,19,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,25,2.8,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,26,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,27,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,28,3.7,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,29,34.5,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,30,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,7,31,0,—,—,—,—,—,—,—,—
