Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lim Chu Kang,2013,11,1,7.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,2,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,3,17.4,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,4,0.4,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,5,86,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,6,0.4,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,7,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,8,0.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,9,45,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,10,8.4,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,11,13.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,12,2.6,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,13,46.4,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,14,0.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,15,22.4,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,16,1.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,17,0.6,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,18,3,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,19,1.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,20,6.6,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,21,5,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,22,19.9,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,23,1,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,24,2.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,25,16.7,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,26,0.8,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,27,9,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,28,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,29,10.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2013,11,30,5,—,—,—,—,—,—,—,—
