Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1980,3,1,0,—,—,—,—,—,—,—,—
Tai Seng,1980,3,2,0,—,—,—,—,—,—,—,—
Tai Seng,1980,3,3,0.2,—,—,—,—,—,—,—,—
Tai Seng,1980,3,4,0,—,—,—,—,—,—,—,—
Tai Seng,1980,3,5,0,—,—,—,—,—,—,—,—
Tai Seng,1980,3,6,0.3,—,—,—,—,—,—,—,—
Tai Seng,1980,3,7,0.8,—,—,—,—,—,—,—,—
Tai Seng,1980,3,8,0,—,—,—,—,—,—,—,—
Tai Seng,1980,3,9,0,—,—,—,—,—,—,—,—
Tai Seng,1980,3,10,0,—,—,—,—,—,—,—,—
Tai Seng,1980,3,11,0,—,—,—,—,—,—,—,—
Tai Seng,1980,3,12,0,—,—,—,—,—,—,—,—
Tai Seng,1980,3,13,0,—,—,—,—,—,—,—,—
Tai Seng,1980,3,14,16,—,—,—,—,—,—,—,—
Tai Seng,1980,3,15,0,—,—,—,—,—,—,—,—
Tai Seng,1980,3,16,7.6,—,—,—,—,—,—,—,—
Tai Seng,1980,3,17,4.8,—,—,—,—,—,—,—,—
Tai Seng,1980,3,18,18,—,—,—,—,—,—,—,—
Tai Seng,1980,3,19,19.8,—,—,—,—,—,—,—,—
Tai Seng,1980,3,20,14.7,—,—,—,—,—,—,—,—
Tai Seng,1980,3,21,0,—,—,—,—,—,—,—,—
Tai Seng,1980,3,22,8.2,—,—,—,—,—,—,—,—
Tai Seng,1980,3,23,0,—,—,—,—,—,—,—,—
Tai Seng,1980,3,24,0.2,—,—,—,—,—,—,—,—
Tai Seng,1980,3,25,0,—,—,—,—,—,—,—,—
Tai Seng,1980,3,26,0,—,—,—,—,—,—,—,—
Tai Seng,1980,3,27,0,—,—,—,—,—,—,—,—
Tai Seng,1980,3,28,0,—,—,—,—,—,—,—,—
Tai Seng,1980,3,29,0,—,—,—,—,—,—,—,—
Tai Seng,1980,3,30,6,—,—,—,—,—,—,—,—
Tai Seng,1980,3,31,5.7,—,—,—,—,—,—,—,—
