Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2019,11,1,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,11,2,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,11,3,22.4,19.4,22,22.4,—,—,—,—,—
Kranji Reservoir,2019,11,4,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,11,5,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,11,6,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,11,7,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,11,8,14.4,9.6,11.8,14.4,—,—,—,—,—
Kranji Reservoir,2019,11,9,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,11,10,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,11,11,0.8,0.8,0.8,0.8,—,—,—,—,—
Kranji Reservoir,2019,11,12,6,2,2.4,4.2,—,—,—,—,—
Kranji Reservoir,2019,11,13,21.2,17,19.8,20,—,—,—,—,—
Kranji Reservoir,2019,11,14,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2019,11,15,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2019,11,16,23,15.2,20.2,22.8,—,—,—,—,—
Kranji Reservoir,2019,11,17,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,11,18,9.8,8.8,9.8,9.8,—,—,—,—,—
Kranji Reservoir,2019,11,19,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2019,11,20,4.2,1.8,2.8,3,—,—,—,—,—
Kranji Reservoir,2019,11,21,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2019,11,22,12.8,11,11.4,11.8,—,—,—,—,—
Kranji Reservoir,2019,11,23,20.4,13.6,19,20.4,—,—,—,—,—
Kranji Reservoir,2019,11,24,43,35.6,41.6,41.8,—,—,—,—,—
Kranji Reservoir,2019,11,25,1.2,0.8,0.8,1,—,—,—,—,—
Kranji Reservoir,2019,11,26,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,11,27,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,11,28,22,11.8,15,19.8,—,—,—,—,—
Kranji Reservoir,2019,11,29,29.4,11.8,16.4,17.6,—,—,—,—,—
Kranji Reservoir,2019,11,30,22.4,11.2,12,16.4,—,—,—,—,—
