Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Simei,2011,10,1,5.4,—,—,—,—,—,—,—,—
Simei,2011,10,2,0.2,—,—,—,—,—,—,—,—
Simei,2011,10,3,27.2,—,—,—,—,—,—,—,—
Simei,2011,10,4,9.6,—,—,—,—,—,—,—,—
Simei,2011,10,5,0,—,—,—,—,—,—,—,—
Simei,2011,10,6,8.6,—,—,—,—,—,—,—,—
Simei,2011,10,7,15.6,—,—,—,—,—,—,—,—
Simei,2011,10,8,23.8,—,—,—,—,—,—,—,—
Simei,2011,10,9,0,—,—,—,—,—,—,—,—
Simei,2011,10,10,23.2,—,—,—,—,—,—,—,—
Simei,2011,10,11,8,—,—,—,—,—,—,—,—
Simei,2011,10,12,10.6,—,—,—,—,—,—,—,—
Simei,2011,10,13,0,—,—,—,—,—,—,—,—
Simei,2011,10,14,0,—,—,—,—,—,—,—,—
Simei,2011,10,15,0,—,—,—,—,—,—,—,—
Simei,2011,10,16,0,—,—,—,—,—,—,—,—
Simei,2011,10,17,2.4,—,—,—,—,—,—,—,—
Simei,2011,10,18,0.2,—,—,—,—,—,—,—,—
Simei,2011,10,19,26.2,—,—,—,—,—,—,—,—
Simei,2011,10,20,13.4,—,—,—,—,—,—,—,—
Simei,2011,10,21,15,—,—,—,—,—,—,—,—
Simei,2011,10,22,22.2,—,—,—,—,—,—,—,—
Simei,2011,10,23,0,—,—,—,—,—,—,—,—
Simei,2011,10,24,0,—,—,—,—,—,—,—,—
Simei,2011,10,25,2,—,—,—,—,—,—,—,—
Simei,2011,10,26,55.8,—,—,—,—,—,—,—,—
Simei,2011,10,27,25,—,—,—,—,—,—,—,—
Simei,2011,10,28,3.8,—,—,—,—,—,—,—,—
Simei,2011,10,29,1.2,—,—,—,—,—,—,—,—
Simei,2011,10,30,0,—,—,—,—,—,—,—,—
Simei,2011,10,31,35.2,—,—,—,—,—,—,—,—
