Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,1992,8,1,0,—,—,—,—,—,—,—,—
Mandai,1992,8,2,0,—,—,—,—,—,—,—,—
Mandai,1992,8,3,32.6,—,—,—,—,—,—,—,—
Mandai,1992,8,4,0,—,—,—,—,—,—,—,—
Mandai,1992,8,5,0,—,—,—,—,—,—,—,—
Mandai,1992,8,6,0,—,—,—,—,—,—,—,—
Mandai,1992,8,7,0,—,—,—,—,—,—,—,—
Mandai,1992,8,8,0,—,—,—,—,—,—,—,—
Mandai,1992,8,9,40.3,—,—,—,—,—,—,—,—
Mandai,1992,8,10,0,—,—,—,—,—,—,—,—
Mandai,1992,8,11,0.1,—,—,—,—,—,—,—,—
Mandai,1992,8,12,0.2,—,—,—,—,—,—,—,—
Mandai,1992,8,13,2.8,—,—,—,—,—,—,—,—
Mandai,1992,8,14,0,—,—,—,—,—,—,—,—
Mandai,1992,8,15,1.5,—,—,—,—,—,—,—,—
Mandai,1992,8,16,4.9,—,—,—,—,—,—,—,—
Mandai,1992,8,17,0.9,—,—,—,—,—,—,—,—
Mandai,1992,8,18,0,—,—,—,—,—,—,—,—
Mandai,1992,8,19,9.5,—,—,—,—,—,—,—,—
Mandai,1992,8,20,2.4,—,—,—,—,—,—,—,—
Mandai,1992,8,21,6.3,—,—,—,—,—,—,—,—
Mandai,1992,8,22,0,—,—,—,—,—,—,—,—
Mandai,1992,8,23,1.2,—,—,—,—,—,—,—,—
Mandai,1992,8,24,0.3,—,—,—,—,—,—,—,—
Mandai,1992,8,25,0,—,—,—,—,—,—,—,—
Mandai,1992,8,26,0.3,—,—,—,—,—,—,—,—
Mandai,1992,8,27,0,—,—,—,—,—,—,—,—
Mandai,1992,8,28,0,—,—,—,—,—,—,—,—
Mandai,1992,8,29,11.3,—,—,—,—,—,—,—,—
Mandai,1992,8,30,0,—,—,—,—,—,—,—,—
Mandai,1992,8,31,0,—,—,—,—,—,—,—,—
