Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Yishun,2019,12,1,39.2,32.8,37.4,38.4,—,—,—,—,—
Yishun,2019,12,2,51,14.4,26.4,41,—,—,—,—,—
Yishun,2019,12,3,0,0,0,0,—,—,—,—,—
Yishun,2019,12,4,0,0,0,0,—,—,—,—,—
Yishun,2019,12,5,0.6,0.6,0.6,0.6,—,—,—,—,—
Yishun,2019,12,6,0,0,0,0,—,—,—,—,—
Yishun,2019,12,7,0,0,0,0,—,—,—,—,—
Yishun,2019,12,8,0,0,0,0,—,—,—,—,—
Yishun,2019,12,9,80,21.8,26,39.4,—,—,—,—,—
Yishun,2019,12,10,4.6,1,1.8,2.2,—,—,—,—,—
Yishun,2019,12,11,37.8,13.6,16.2,21.8,—,—,—,—,—
Yishun,2019,12,12,2.2,1.4,1.8,2,—,—,—,—,—
Yishun,2019,12,13,28.8,7,7.8,12,—,—,—,—,—
Yishun,2019,12,14,47,5.2,7,12.6,—,—,—,—,—
Yishun,2019,12,15,20.4,3.4,6,10.6,—,—,—,—,—
Yishun,2019,12,16,0.2,0.2,0.2,0.2,—,—,—,—,—
Yishun,2019,12,17,4.4,0.8,1.4,2.2,—,—,—,—,—
Yishun,2019,12,18,3.8,3.2,3.4,3.6,—,—,—,—,—
Yishun,2019,12,19,0,0,0,0,—,—,—,—,—
Yishun,2019,12,20,0.4,0.2,0.2,0.4,—,—,—,—,—
Yishun,2019,12,21,0,0,0,0,—,—,—,—,—
Yishun,2019,12,22,0,0,0,0,—,—,—,—,—
Yishun,2019,12,23,13.4,12.2,13.2,13.4,—,—,—,—,—
Yishun,2019,12,24,0,0,0,0,—,—,—,—,—
Yishun,2019,12,25,0,0,0,0,—,—,—,—,—
Yishun,2019,12,26,0,0,0,0,—,—,—,—,—
Yishun,2019,12,27,0,0,0,0,—,—,—,—,—
Yishun,2019,12,28,0,0,0,0,—,—,—,—,—
Yishun,2019,12,29,0,0,0,0,—,—,—,—,—
Yishun,2019,12,30,0,0,0,0,—,—,—,—,—
Yishun,2019,12,31,0,0,0,0,—,—,—,—,—
