Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Nicoll Highway,2012,4,1,33.6,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,2,2.2,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,3,7.2,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,4,2,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,5,0.4,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,6,25.2,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,7,2.4,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,8,1.8,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,9,0.2,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,10,13.4,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,11,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,12,16,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,13,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,14,4.6,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,15,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,16,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,17,0.8,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,18,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,19,17,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,20,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,21,3.6,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,22,0.2,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,23,0.2,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,24,19,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,25,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,26,4.4,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,27,0.2,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,28,13.2,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,29,0,—,—,—,—,—,—,—,—
Nicoll Highway,2012,4,30,3.6,—,—,—,—,—,—,—,—
