Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2005,8,1,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,2,13.8,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,3,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,4,31.7,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,6,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,7,0.7,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,8,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,10,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,11,9.7,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,12,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,13,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,14,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,15,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,16,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,17,2.2,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,18,6.4,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,20,6.9,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,21,45.7,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,23,34.1,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,25,1,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,26,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,27,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,28,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,29,2.7,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,30,1.4,—,—,—,—,—,—,—,—
Boon Lay (West),2005,8,31,0,—,—,—,—,—,—,—,—
