Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Timah,2016,8,1,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,8,2,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,8,3,14.6,12,13.6,14.2,—,—,—,—,—
Bukit Timah,2016,8,4,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,8,5,0.4,0.2,0.4,0.4,—,—,—,—,—
Bukit Timah,2016,8,6,20.8,14.6,17.2,20.8,—,—,—,—,—
Bukit Timah,2016,8,7,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,8,8,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,8,9,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,8,10,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,8,11,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,8,12,0.2,0.2,0.2,0.2,—,—,—,—,—
Bukit Timah,2016,8,13,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,8,14,0.4,0.4,0.4,0.4,—,—,—,—,—
Bukit Timah,2016,8,15,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,8,16,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,8,17,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,8,18,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,8,19,30.6,21.6,28.4,29.2,—,—,—,—,—
Bukit Timah,2016,8,20,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,8,21,3.8,3,3.2,3.4,—,—,—,—,—
Bukit Timah,2016,8,22,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,8,23,4,3.8,3.8,3.8,—,—,—,—,—
Bukit Timah,2016,8,24,37.6,27.2,32.2,35.8,—,—,—,—,—
Bukit Timah,2016,8,25,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,8,26,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,8,27,2.4,2,2.2,2.4,—,—,—,—,—
Bukit Timah,2016,8,28,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,8,29,0,0,0,0,—,—,—,—,—
Bukit Timah,2016,8,30,5.2,3,3.8,4.4,—,—,—,—,—
Bukit Timah,2016,8,31,1.6,1.6,1.6,1.6,—,—,—,—,—
