Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2012,3,1,11.2,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,2,20.4,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,3,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,4,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,5,41.2,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,6,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,7,13.4,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,8,31.6,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,10,3,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,11,6.6,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,12,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,13,46.8,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,14,7,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,15,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,16,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,17,1.8,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,18,13.6,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,19,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,23,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,25,68.2,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,26,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,27,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,28,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,29,0,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,30,64,—,—,—,—,—,—,—,—
Boon Lay (West),2012,3,31,3,—,—,—,—,—,—,—,—
