Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lower Peirce Reservoir,2018,9,1,23.6,21.6,23,23.4,—,—,—,—,—
Lower Peirce Reservoir,2018,9,2,3.8,3.4,3.6,3.6,—,—,—,—,—
Lower Peirce Reservoir,2018,9,3,0.2,0.2,0.2,0.2,—,—,—,—,—
Lower Peirce Reservoir,2018,9,4,35.8,21.2,30.2,34.2,—,—,—,—,—
Lower Peirce Reservoir,2018,9,5,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,9,6,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,9,7,51.8,23,29.2,29.8,—,—,—,—,—
Lower Peirce Reservoir,2018,9,8,14.4,5,7.6,11.8,—,—,—,—,—
Lower Peirce Reservoir,2018,9,9,7.6,7.2,7.4,7.6,—,—,—,—,—
Lower Peirce Reservoir,2018,9,10,6,2.8,3.6,3.6,—,—,—,—,—
Lower Peirce Reservoir,2018,9,11,2.6,2.2,2.2,2.2,—,—,—,—,—
Lower Peirce Reservoir,2018,9,12,1,1,1,1,—,—,—,—,—
Lower Peirce Reservoir,2018,9,13,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,9,14,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,9,15,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,9,16,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,9,17,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,9,18,9.8,5.6,9,9.6,—,—,—,—,—
Lower Peirce Reservoir,2018,9,19,79.8,35.4,53.6,78,—,—,—,—,—
Lower Peirce Reservoir,2018,9,20,12.8,9.4,11.8,12.4,—,—,—,—,—
Lower Peirce Reservoir,2018,9,21,30.6,22.4,30.4,30.6,—,—,—,—,—
Lower Peirce Reservoir,2018,9,22,6,5.6,5.8,5.8,—,—,—,—,—
Lower Peirce Reservoir,2018,9,23,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,9,24,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,9,25,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,9,26,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,9,27,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,9,28,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,9,29,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2018,9,30,0,0,0,0,—,—,—,—,—
