Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2015,3,1,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,3,2,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2015,3,3,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,3,4,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,3,5,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,3,6,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,3,7,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,3,8,16.6,16.4,16.4,16.6,—,—,—,—,—
Macritchie Reservoir,2015,3,9,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,3,10,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,3,11,12.4,3.8,3.8,3.8,—,—,—,—,—
Macritchie Reservoir,2015,3,12,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,3,13,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,3,14,16.4,15,16.2,16.4,—,—,—,—,—
Macritchie Reservoir,2015,3,15,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2015,3,16,1.6,1.6,1.6,1.6,—,—,—,—,—
Macritchie Reservoir,2015,3,17,3.2,3.2,3.2,3.2,—,—,—,—,—
Macritchie Reservoir,2015,3,18,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,3,19,7.4,5,7,7.4,—,—,—,—,—
Macritchie Reservoir,2015,3,20,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,3,21,3,2,2.8,3,—,—,—,—,—
Macritchie Reservoir,2015,3,22,54.4,36,50.2,54.2,—,—,—,—,—
Macritchie Reservoir,2015,3,23,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2015,3,24,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,3,25,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,3,26,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,3,27,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,3,28,1.6,1.4,1.4,1.4,—,—,—,—,—
Macritchie Reservoir,2015,3,29,28.6,13.6,19.6,23.6,—,—,—,—,—
Macritchie Reservoir,2015,3,30,0.4,0.4,0.4,0.4,—,—,—,—,—
Macritchie Reservoir,2015,3,31,24.2,18.6,19.4,19.4,—,—,—,—,—
