Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,1985,9,1,4.2,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,2,22.1,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,3,9.6,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,4,8.5,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,5,0,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,6,0,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,7,0,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,8,25.6,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,9,0,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,10,47.5,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,11,8.8,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,12,0.8,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,13,10.4,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,14,14.9,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,15,16.3,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,16,5.9,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,17,0,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,18,10.2,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,19,0,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,20,0,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,21,0.1,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,22,50.8,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,23,8.4,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,24,0,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,25,0,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,26,3.2,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,27,0,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,28,12.7,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,29,2.6,—,—,—,—,—,—,—,—
Bukit Panjang,1985,9,30,0.9,—,—,—,—,—,—,—,—
