Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2002,12,1,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,2,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,3,17,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,4,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,5,10.7,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,6,51.9,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,7,40.9,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,8,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,9,13.7,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,10,3.3,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,11,2.2,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,12,0.3,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,13,36.5,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,14,2.3,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,15,11.5,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,16,0.8,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,17,21.6,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,18,49.9,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,19,22.6,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,20,22.8,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,21,69.1,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,22,27.1,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,23,1.7,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,24,27.2,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,25,4.7,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,26,2.8,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,27,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,28,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,29,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,30,2.1,—,—,—,—,—,—,—,—
Boon Lay (West),2002,12,31,0,—,—,—,—,—,—,—,—
