Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2002,6,1,0,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,2,0,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,3,0,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,4,0,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,5,0.4,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,6,0,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,7,0,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,8,0,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,9,10.3,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,10,5.5,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,11,12.6,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,12,14,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,13,0,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,14,0.2,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,15,0,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,16,0,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,17,0,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,18,0,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,19,0,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,20,0,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,21,0,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,22,0,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,23,0,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,24,—,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,25,—,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,26,—,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,27,—,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,28,—,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,29,—,—,—,—,—,—,—,—,—
Upper Thomson,2002,6,30,—,—,—,—,—,—,—,—,—
