Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2000,6,1,1.9,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,2,3,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,3,3.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,4,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,5,11.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,6,6.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,7,6.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,8,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,10,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,11,5.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,12,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,13,1.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,15,11.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,16,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,17,23.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,18,2.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,19,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,20,20.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,23,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,24,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,25,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,27,14.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,28,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,29,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2000,6,30,0,—,—,—,—,—,—,—,—
