Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,2006,3,1,0,—,—,—,—,—,—,—,—
Queenstown,2006,3,2,0,—,—,—,—,—,—,—,—
Queenstown,2006,3,3,0,—,—,—,—,—,—,—,—
Queenstown,2006,3,4,0,—,—,—,—,—,—,—,—
Queenstown,2006,3,5,0.1,—,—,—,—,—,—,—,—
Queenstown,2006,3,6,0,—,—,—,—,—,—,—,—
Queenstown,2006,3,7,0,—,—,—,—,—,—,—,—
Queenstown,2006,3,8,0,—,—,—,—,—,—,—,—
Queenstown,2006,3,9,1.1,—,—,—,—,—,—,—,—
Queenstown,2006,3,10,0,—,—,—,—,—,—,—,—
Queenstown,2006,3,11,0,—,—,—,—,—,—,—,—
Queenstown,2006,3,12,0,—,—,—,—,—,—,—,—
Queenstown,2006,3,13,0,—,—,—,—,—,—,—,—
Queenstown,2006,3,14,0,—,—,—,—,—,—,—,—
Queenstown,2006,3,15,0,—,—,—,—,—,—,—,—
Queenstown,2006,3,16,0,—,—,—,—,—,—,—,—
Queenstown,2006,3,17,0,—,—,—,—,—,—,—,—
Queenstown,2006,3,18,1.1,—,—,—,—,—,—,—,—
Queenstown,2006,3,19,0,—,—,—,—,—,—,—,—
Queenstown,2006,3,20,0,—,—,—,—,—,—,—,—
Queenstown,2006,3,21,6.2,—,—,—,—,—,—,—,—
Queenstown,2006,3,22,5.6,—,—,—,—,—,—,—,—
Queenstown,2006,3,23,0,—,—,—,—,—,—,—,—
Queenstown,2006,3,24,0,—,—,—,—,—,—,—,—
Queenstown,2006,3,25,0.7,—,—,—,—,—,—,—,—
Queenstown,2006,3,26,3.2,—,—,—,—,—,—,—,—
Queenstown,2006,3,27,5.4,—,—,—,—,—,—,—,—
Queenstown,2006,3,28,0.1,—,—,—,—,—,—,—,—
Queenstown,2006,3,29,9.7,—,—,—,—,—,—,—,—
Queenstown,2006,3,30,14.6,—,—,—,—,—,—,—,—
Queenstown,2006,3,31,3.9,—,—,—,—,—,—,—,—
