Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,1986,10,1,22.4,—,—,—,—,—,—,—,—
Queenstown,1986,10,2,0.1,—,—,—,—,—,—,—,—
Queenstown,1986,10,3,34.4,—,—,—,—,—,—,—,—
Queenstown,1986,10,4,56.6,—,—,—,—,—,—,—,—
Queenstown,1986,10,5,28.8,—,—,—,—,—,—,—,—
Queenstown,1986,10,6,51.4,—,—,—,—,—,—,—,—
Queenstown,1986,10,7,2.1,—,—,—,—,—,—,—,—
Queenstown,1986,10,8,0,—,—,—,—,—,—,—,—
Queenstown,1986,10,9,0.8,—,—,—,—,—,—,—,—
Queenstown,1986,10,10,6.2,—,—,—,—,—,—,—,—
Queenstown,1986,10,11,0.7,—,—,—,—,—,—,—,—
Queenstown,1986,10,12,0,—,—,—,—,—,—,—,—
Queenstown,1986,10,13,0,—,—,—,—,—,—,—,—
Queenstown,1986,10,14,4,—,—,—,—,—,—,—,—
Queenstown,1986,10,15,0,—,—,—,—,—,—,—,—
Queenstown,1986,10,16,0,—,—,—,—,—,—,—,—
Queenstown,1986,10,17,0,—,—,—,—,—,—,—,—
Queenstown,1986,10,18,0,—,—,—,—,—,—,—,—
Queenstown,1986,10,19,2.8,—,—,—,—,—,—,—,—
Queenstown,1986,10,20,12.9,—,—,—,—,—,—,—,—
Queenstown,1986,10,21,15.4,—,—,—,—,—,—,—,—
Queenstown,1986,10,22,7.1,—,—,—,—,—,—,—,—
Queenstown,1986,10,23,0,—,—,—,—,—,—,—,—
Queenstown,1986,10,24,0,—,—,—,—,—,—,—,—
Queenstown,1986,10,25,17.9,—,—,—,—,—,—,—,—
Queenstown,1986,10,26,1.3,—,—,—,—,—,—,—,—
Queenstown,1986,10,27,0,—,—,—,—,—,—,—,—
Queenstown,1986,10,28,3.2,—,—,—,—,—,—,—,—
Queenstown,1986,10,29,12.4,—,—,—,—,—,—,—,—
Queenstown,1986,10,30,3.2,—,—,—,—,—,—,—,—
Queenstown,1986,10,31,5.1,—,—,—,—,—,—,—,—
