Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Peirce Reservoir,2018,3,1,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2018,3,2,41.6,23.8,32.4,41.6,—,—,—,—,—
Upper Peirce Reservoir,2018,3,3,9,6.2,8.8,9,—,—,—,—,—
Upper Peirce Reservoir,2018,3,4,8.8,6.4,6.4,8.6,—,—,—,—,—
Upper Peirce Reservoir,2018,3,5,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2018,3,6,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,3,7,4.8,1.6,3,4,—,—,—,—,—
Upper Peirce Reservoir,2018,3,8,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,3,9,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,3,10,—,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2018,3,11,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,3,12,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,3,13,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,3,14,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,3,15,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,3,16,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2018,3,17,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2018,3,18,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,3,19,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,3,20,0.4,0.4,0.4,0.4,—,—,—,—,—
Upper Peirce Reservoir,2018,3,21,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,3,22,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,3,23,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,3,24,1.6,1.4,1.6,1.6,—,—,—,—,—
Upper Peirce Reservoir,2018,3,25,2.4,1.2,1.2,1.4,—,—,—,—,—
Upper Peirce Reservoir,2018,3,26,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2018,3,27,3,1,1.4,1.8,—,—,—,—,—
Upper Peirce Reservoir,2018,3,28,7,3.8,5.2,6.4,—,—,—,—,—
Upper Peirce Reservoir,2018,3,29,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,3,30,7.2,5.8,7,7.2,—,—,—,—,—
Upper Peirce Reservoir,2018,3,31,0,0,0,0,—,—,—,—,—
