Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Punggol,2019,3,1,0,0,0,0,—,—,—,—,—
Punggol,2019,3,2,0,0,0,0,—,—,—,—,—
Punggol,2019,3,3,0,0,0,0,—,—,—,—,—
Punggol,2019,3,4,0,0,0,0,—,—,—,—,—
Punggol,2019,3,5,0,0,0,0,—,—,—,—,—
Punggol,2019,3,6,0,0,0,0,—,—,—,—,—
Punggol,2019,3,7,0,0,0,0,—,—,—,—,—
Punggol,2019,3,8,0,0,0,0,—,—,—,—,—
Punggol,2019,3,9,0,0,0,0,—,—,—,—,—
Punggol,2019,3,10,0,0,0,0,—,—,—,—,—
Punggol,2019,3,11,21.2,15.4,20,21.2,—,—,—,—,—
Punggol,2019,3,12,2.6,2.4,2.4,2.4,—,—,—,—,—
Punggol,2019,3,13,0,0,0,0,—,—,—,—,—
Punggol,2019,3,14,0,0,0,0,—,—,—,—,—
Punggol,2019,3,15,0,0,0,0,—,—,—,—,—
Punggol,2019,3,16,0,0,0,0,—,—,—,—,—
Punggol,2019,3,17,0,0,0,0,—,—,—,—,—
Punggol,2019,3,18,0,0,0,0,—,—,—,—,—
Punggol,2019,3,19,0,0,0,0,—,—,—,—,—
Punggol,2019,3,20,0,0,0,0,—,—,—,—,—
Punggol,2019,3,21,10.8,8.4,10.6,10.8,—,—,—,—,—
Punggol,2019,3,22,1,0.8,0.8,0.8,—,—,—,—,—
Punggol,2019,3,23,4.6,4.4,4.6,4.6,—,—,—,—,—
Punggol,2019,3,24,2.2,2,2,2,—,—,—,—,—
Punggol,2019,3,25,7.6,7.4,7.6,7.6,—,—,—,—,—
Punggol,2019,3,26,0,0,0,0,—,—,—,—,—
Punggol,2019,3,27,0,0,0,0,—,—,—,—,—
Punggol,2019,3,28,19.4,17.4,18.2,19.4,—,—,—,—,—
Punggol,2019,3,29,0,0,0,0,—,—,—,—,—
Punggol,2019,3,30,0,0,0,0,—,—,—,—,—
Punggol,2019,3,31,0,0,0,0,—,—,—,—,—
