Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,1986,12,1,2.5,—,—,—,—,—,—,—,—
Serangoon,1986,12,2,30,—,—,—,—,—,—,—,—
Serangoon,1986,12,3,6,—,—,—,—,—,—,—,—
Serangoon,1986,12,4,0,—,—,—,—,—,—,—,—
Serangoon,1986,12,5,0,—,—,—,—,—,—,—,—
Serangoon,1986,12,6,0,—,—,—,—,—,—,—,—
Serangoon,1986,12,7,0,—,—,—,—,—,—,—,—
Serangoon,1986,12,8,0,—,—,—,—,—,—,—,—
Serangoon,1986,12,9,46.7,—,—,—,—,—,—,—,—
Serangoon,1986,12,10,31.6,—,—,—,—,—,—,—,—
Serangoon,1986,12,11,5.7,—,—,—,—,—,—,—,—
Serangoon,1986,12,12,0.9,—,—,—,—,—,—,—,—
Serangoon,1986,12,13,0,—,—,—,—,—,—,—,—
Serangoon,1986,12,14,0,—,—,—,—,—,—,—,—
Serangoon,1986,12,15,0,—,—,—,—,—,—,—,—
Serangoon,1986,12,16,0,—,—,—,—,—,—,—,—
Serangoon,1986,12,17,12.2,—,—,—,—,—,—,—,—
Serangoon,1986,12,18,0,—,—,—,—,—,—,—,—
Serangoon,1986,12,19,0.3,—,—,—,—,—,—,—,—
Serangoon,1986,12,20,7.5,—,—,—,—,—,—,—,—
Serangoon,1986,12,21,2.3,—,—,—,—,—,—,—,—
Serangoon,1986,12,22,0,—,—,—,—,—,—,—,—
Serangoon,1986,12,23,0,—,—,—,—,—,—,—,—
Serangoon,1986,12,24,0,—,—,—,—,—,—,—,—
Serangoon,1986,12,25,0.9,—,—,—,—,—,—,—,—
Serangoon,1986,12,26,2.3,—,—,—,—,—,—,—,—
Serangoon,1986,12,27,0,—,—,—,—,—,—,—,—
Serangoon,1986,12,28,18.4,—,—,—,—,—,—,—,—
Serangoon,1986,12,29,1.3,—,—,—,—,—,—,—,—
Serangoon,1986,12,30,1.2,—,—,—,—,—,—,—,—
Serangoon,1986,12,31,0,—,—,—,—,—,—,—,—
