Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Botanic Garden,2017,7,1,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,7,2,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,7,3,4.8,3.8,3.8,4.2,—,—,—,—,—
Botanic Garden,2017,7,4,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,7,5,13.8,7.4,9.6,13,—,—,—,—,—
Botanic Garden,2017,7,6,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,7,7,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,7,8,14.2,13.8,14.2,14.2,—,—,—,—,—
Botanic Garden,2017,7,9,0.8,0.8,0.8,0.8,—,—,—,—,—
Botanic Garden,2017,7,10,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,7,11,20.8,15,19.6,20.6,—,—,—,—,—
Botanic Garden,2017,7,12,19.4,13,16.2,17.2,—,—,—,—,—
Botanic Garden,2017,7,13,5.8,2.4,2.6,4.6,—,—,—,—,—
Botanic Garden,2017,7,14,107,42.2,61.2,78.2,—,—,—,—,—
Botanic Garden,2017,7,15,5.4,3.6,5,5.4,—,—,—,—,—
Botanic Garden,2017,7,16,0.4,0.4,0.4,0.4,—,—,—,—,—
Botanic Garden,2017,7,17,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,7,18,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,7,19,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,7,20,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,7,21,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,7,22,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,7,23,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,7,24,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,7,25,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,7,26,9.8,9.4,9.4,9.4,—,—,—,—,—
Botanic Garden,2017,7,27,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,7,28,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,7,29,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,7,30,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,7,31,0,0,0,0,—,—,—,—,—
