Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2010,7,1,37.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,2,20,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,3,2,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,4,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,5,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,6,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,7,34.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,8,0.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,9,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,10,5.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,11,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,12,10.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,13,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,14,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,15,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,16,44.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,17,4.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,18,3,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,19,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,20,47,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,21,5.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,22,4.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,23,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,24,0.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,25,29.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,26,0.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,27,20,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,28,1.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,29,47.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,30,47.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2010,7,31,45.4,—,—,—,—,—,—,—,—
