Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Peirce Reservoir,2010,8,1,1,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,2,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,3,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,4,2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,5,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,6,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,7,38.4,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,8,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,9,1.8,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,10,3,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,11,26,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,12,0.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,13,2.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,14,9.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,15,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,16,17,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,17,28.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,18,2.8,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,19,40.8,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,20,5.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,21,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,22,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,23,9.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,24,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,25,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,26,2.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,27,40.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,28,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,29,2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,30,2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,8,31,0,—,—,—,—,—,—,—,—
