Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marine Parade,2017,5,1,0,0,0,0,—,—,—,—,—
Marine Parade,2017,5,2,0.8,0.8,0.8,0.8,—,—,—,—,—
Marine Parade,2017,5,3,0.8,0.6,0.8,0.8,—,—,—,—,—
Marine Parade,2017,5,4,0,0,0,0,—,—,—,—,—
Marine Parade,2017,5,5,0,0,0,0,—,—,—,—,—
Marine Parade,2017,5,6,0,0,0,0,—,—,—,—,—
Marine Parade,2017,5,7,0,0,0,0,—,—,—,—,—
Marine Parade,2017,5,8,0,0,0,0,—,—,—,—,—
Marine Parade,2017,5,9,0,0,0,0,—,—,—,—,—
Marine Parade,2017,5,10,2.6,0.8,1.4,2,—,—,—,—,—
Marine Parade,2017,5,11,0.8,0.6,0.6,0.8,—,—,—,—,—
Marine Parade,2017,5,12,17,8.4,9,13.2,—,—,—,—,—
Marine Parade,2017,5,13,0,0,0,0,—,—,—,—,—
Marine Parade,2017,5,14,0,0,0,0,—,—,—,—,—
Marine Parade,2017,5,15,44.4,31.2,41.4,42.4,—,—,—,—,—
Marine Parade,2017,5,16,8,6.8,7.8,8,—,—,—,—,—
Marine Parade,2017,5,17,0,0,0,0,—,—,—,—,—
Marine Parade,2017,5,18,5.8,4.6,5.2,5.4,—,—,—,—,—
Marine Parade,2017,5,19,0,0,0,0,—,—,—,—,—
Marine Parade,2017,5,20,0,0,0,0,—,—,—,—,—
Marine Parade,2017,5,21,24.6,14.2,21,22.8,—,—,—,—,—
Marine Parade,2017,5,22,1.2,1,1,1,—,—,—,—,—
Marine Parade,2017,5,23,0,0,0,0,—,—,—,—,—
Marine Parade,2017,5,24,25,11.4,17.8,21,—,—,—,—,—
Marine Parade,2017,5,25,0,0,0,0,—,—,—,—,—
Marine Parade,2017,5,26,13.6,2.6,4.2,6.4,—,—,—,—,—
Marine Parade,2017,5,27,0,0,0,0,—,—,—,—,—
Marine Parade,2017,5,28,0,0,0,0,—,—,—,—,—
Marine Parade,2017,5,29,0,0,0,0,—,—,—,—,—
Marine Parade,2017,5,30,34.8,18.6,23.4,24.2,—,—,—,—,—
Marine Parade,2017,5,31,42.6,26.4,37.6,41.4,—,—,—,—,—
