Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,1986,1,1,3,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,2,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,3,0.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,4,7.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,5,11,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,6,10.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,7,3.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,8,110.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,9,62.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,10,18.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,11,39.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,12,0.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,13,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,14,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,15,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,16,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,17,3.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,18,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,19,15.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,20,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,21,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,22,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,23,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,24,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,25,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,26,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,27,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,28,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,29,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,30,10.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1986,1,31,0.4,—,—,—,—,—,—,—,—
