Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Dhoby Ghaut,2011,4,1,0.4,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,2,0.2,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,3,0.2,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,4,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,5,4.6,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,6,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,7,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,8,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,9,19.2,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,10,8.6,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,11,3.6,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,12,11.4,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,13,22.4,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,14,32.6,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,15,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,16,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,17,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,18,0.6,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,19,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,20,21.8,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,21,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,22,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,23,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,24,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,25,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,26,9.2,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,27,0.8,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,28,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,29,4,—,—,—,—,—,—,—,—
Dhoby Ghaut,2011,4,30,12,—,—,—,—,—,—,—,—
