Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,1980,2,1,18.7,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,2,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,3,0.5,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,4,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,5,39.3,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,6,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,7,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,8,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,9,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,10,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,11,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,12,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,13,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,14,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,15,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,16,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,17,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,18,4.1,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,19,1.6,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,20,5,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,21,4.5,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,22,4.1,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,23,0.3,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,24,51,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,25,20.8,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,26,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,27,64.2,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,28,0,—,—,—,—,—,—,—,—
Ulu Pandan,1980,2,29,0,—,—,—,—,—,—,—,—
