Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2011,2,1,1.4,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,2,7.8,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,3,0,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,4,11.6,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,5,2.6,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,6,0,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,7,0.4,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,8,0,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,9,0,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,10,0,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,11,2,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,12,0.2,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,13,0,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,14,0,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,15,40.6,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,16,0.4,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,17,0,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,18,0.8,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,19,0.6,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,20,0,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,21,0,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,22,2.8,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,23,31.8,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,24,0,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,25,19.6,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,26,18.8,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,27,0,—,—,—,—,—,—,—,—
Jurong Pier,2011,2,28,0,—,—,—,—,—,—,—,—
