Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2019,4,1,28,13.6,14.8,17,—,—,—,—,—
Macritchie Reservoir,2019,4,2,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,4,3,25,10.6,20,21.6,—,—,—,—,—
Macritchie Reservoir,2019,4,4,4.2,2.8,4.2,4.2,—,—,—,—,—
Macritchie Reservoir,2019,4,5,3,3,3,3,—,—,—,—,—
Macritchie Reservoir,2019,4,6,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,4,7,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,4,8,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,4,9,2.8,2.6,2.8,2.8,—,—,—,—,—
Macritchie Reservoir,2019,4,10,3.6,3,3.2,3.2,—,—,—,—,—
Macritchie Reservoir,2019,4,11,0.4,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2019,4,12,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,4,13,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,4,14,5,5,5,5,—,—,—,—,—
Macritchie Reservoir,2019,4,15,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,4,16,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,4,17,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,4,18,5,5,5,5,—,—,—,—,—
Macritchie Reservoir,2019,4,19,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2019,4,20,8.4,6.2,7.8,8.2,—,—,—,—,—
Macritchie Reservoir,2019,4,21,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,4,22,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,4,23,17,6.8,13.4,15,—,—,—,—,—
Macritchie Reservoir,2019,4,24,0.4,0.4,0.4,0.4,—,—,—,—,—
Macritchie Reservoir,2019,4,25,11.2,8.4,10.4,10.6,—,—,—,—,—
Macritchie Reservoir,2019,4,26,57.8,28.4,39.8,48.4,—,—,—,—,—
Macritchie Reservoir,2019,4,27,7.8,2.8,3.6,4.8,—,—,—,—,—
Macritchie Reservoir,2019,4,28,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2019,4,29,0.4,0.2,0.4,0.4,—,—,—,—,—
Macritchie Reservoir,2019,4,30,0,0,0,0,—,—,—,—,—
