Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,1986,7,1,0,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,2,0,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,3,22.8,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,4,0,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,5,0,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,6,0,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,7,0,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,8,0,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,9,1.2,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,10,17.8,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,11,0.3,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,12,10.8,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,13,11.4,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,14,2.5,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,15,0,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,16,0,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,17,0,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,18,0,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,19,0,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,20,0,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,21,0,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,22,0.9,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,23,0,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,24,0,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,25,31.5,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,26,4,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,27,29.8,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,28,1.6,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,29,2.4,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,30,14.9,—,—,—,—,—,—,—,—
Bukit Panjang,1986,7,31,78.1,—,—,—,—,—,—,—,—
