Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,1998,5,1,29.7,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,2,76,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,3,43.7,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,4,0,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,5,12,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,6,9.6,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,7,10.3,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,8,83.8,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,9,7,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,10,0.9,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,11,13,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,12,73.8,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,13,7.6,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,14,6.5,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,15,0,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,16,2.5,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,17,0,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,18,19.9,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,19,0.1,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,20,0,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,21,0,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,22,0,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,23,15.7,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,24,10,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,25,0,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,26,0,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,27,0,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,28,2.6,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,29,41.9,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,30,0.2,—,—,—,—,—,—,—,—
Ulu Pandan,1998,5,31,0.1,—,—,—,—,—,—,—,—
