Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2018,4,1,37.8,33.2,36.2,37.8,—,—,—,—,—
Mandai,2018,4,2,5.2,5,5.2,5.2,—,—,—,—,—
Mandai,2018,4,3,0,0,0,0,—,—,—,—,—
Mandai,2018,4,4,0,0,0,0,—,—,—,—,—
Mandai,2018,4,5,0,0,0,0,—,—,—,—,—
Mandai,2018,4,6,0,0,0,0,—,—,—,—,—
Mandai,2018,4,7,1.6,1,1.2,1.6,—,—,—,—,—
Mandai,2018,4,8,0,0,0,0,—,—,—,—,—
Mandai,2018,4,9,0,0,0,0,—,—,—,—,—
Mandai,2018,4,10,0,0,0,0,—,—,—,—,—
Mandai,2018,4,11,0,0,0,0,—,—,—,—,—
Mandai,2018,4,12,0,0,0,0,—,—,—,—,—
Mandai,2018,4,13,0,0,0,0,—,—,—,—,—
Mandai,2018,4,14,46.2,30.2,41,41.6,—,—,—,—,—
Mandai,2018,4,15,10,8.2,8.2,8.2,—,—,—,—,—
Mandai,2018,4,16,3.8,1.4,2.2,3,—,—,—,—,—
Mandai,2018,4,17,0,0,0,0,—,—,—,—,—
Mandai,2018,4,18,0,0,0,0,—,—,—,—,—
Mandai,2018,4,19,7,6.8,6.8,6.8,—,—,—,—,—
Mandai,2018,4,20,44.6,27.6,39.4,44,—,—,—,—,—
Mandai,2018,4,21,1.8,0.6,0.8,1.2,—,—,—,—,—
Mandai,2018,4,22,3.6,3.6,3.6,3.6,—,—,—,—,—
Mandai,2018,4,23,58.8,42.4,56.4,58.6,—,—,—,—,—
Mandai,2018,4,24,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2018,4,25,0,0,0,0,—,—,—,—,—
Mandai,2018,4,26,8.4,8.2,8.4,8.4,—,—,—,—,—
Mandai,2018,4,27,12.4,4.4,6,10.2,—,—,—,—,—
Mandai,2018,4,28,11.6,8.6,10.6,11.4,—,—,—,—,—
Mandai,2018,4,29,0,0,0,0,—,—,—,—,—
Mandai,2018,4,30,0.6,0.6,0.6,0.6,—,—,—,—,—
