Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),1996,6,1,4.9,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,2,27.6,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,3,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,4,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,5,1.4,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,6,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,7,0.3,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,8,46.1,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,9,3.7,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,10,11.1,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,11,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,12,4.1,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,13,3,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,14,1,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,15,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,16,10.8,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,17,29.8,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,18,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,23,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,25,7.9,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,26,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,27,9.4,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,28,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,29,0,—,—,—,—,—,—,—,—
Boon Lay (West),1996,6,30,0.3,—,—,—,—,—,—,—,—
