Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Yishun,2013,9,1,0.4,—,—,—,—,—,—,—,—
Yishun,2013,9,2,19.8,—,—,—,—,—,—,—,—
Yishun,2013,9,3,10.2,—,—,—,—,—,—,—,—
Yishun,2013,9,4,2.6,—,—,—,—,—,—,—,—
Yishun,2013,9,5,37.4,—,—,—,—,—,—,—,—
Yishun,2013,9,6,43.8,—,—,—,—,—,—,—,—
Yishun,2013,9,7,8.8,—,—,—,—,—,—,—,—
Yishun,2013,9,8,1,—,—,—,—,—,—,—,—
Yishun,2013,9,9,21.4,—,—,—,—,—,—,—,—
Yishun,2013,9,10,7,—,—,—,—,—,—,—,—
Yishun,2013,9,11,0,—,—,—,—,—,—,—,—
Yishun,2013,9,12,0,—,—,—,—,—,—,—,—
Yishun,2013,9,13,1,—,—,—,—,—,—,—,—
Yishun,2013,9,14,0,—,—,—,—,—,—,—,—
Yishun,2013,9,15,19.6,—,—,—,—,—,—,—,—
Yishun,2013,9,16,0.2,—,—,—,—,—,—,—,—
Yishun,2013,9,17,1.8,—,—,—,—,—,—,—,—
Yishun,2013,9,18,0,—,—,—,—,—,—,—,—
Yishun,2013,9,19,0,—,—,—,—,—,—,—,—
Yishun,2013,9,20,0,—,—,—,—,—,—,—,—
Yishun,2013,9,21,0,—,—,—,—,—,—,—,—
Yishun,2013,9,22,0,—,—,—,—,—,—,—,—
Yishun,2013,9,23,0,—,—,—,—,—,—,—,—
Yishun,2013,9,24,0,—,—,—,—,—,—,—,—
Yishun,2013,9,25,7.2,—,—,—,—,—,—,—,—
Yishun,2013,9,26,14.8,—,—,—,—,—,—,—,—
Yishun,2013,9,27,0,—,—,—,—,—,—,—,—
Yishun,2013,9,28,16.8,—,—,—,—,—,—,—,—
Yishun,2013,9,29,0.6,—,—,—,—,—,—,—,—
Yishun,2013,9,30,0,—,—,—,—,—,—,—,—
