Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Chai Chee,2017,4,1,4.8,1.6,2.4,3.2,—,—,—,—,—
Chai Chee,2017,4,2,2.4,2.2,2.2,2.2,—,—,—,—,—
Chai Chee,2017,4,3,2,1.2,1.6,1.8,—,—,—,—,—
Chai Chee,2017,4,4,1,0.6,0.8,1,—,—,—,—,—
Chai Chee,2017,4,5,0,0,0,0,—,—,—,—,—
Chai Chee,2017,4,6,0,0,0,0,—,—,—,—,—
Chai Chee,2017,4,7,9.6,6,6.8,7.8,—,—,—,—,—
Chai Chee,2017,4,8,2.6,0.6,1,1.4,—,—,—,—,—
Chai Chee,2017,4,9,0.2,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2017,4,10,0,0,0,0,—,—,—,—,—
Chai Chee,2017,4,11,6,5.6,6,6,—,—,—,—,—
Chai Chee,2017,4,12,12.6,6.8,8.6,10.2,—,—,—,—,—
Chai Chee,2017,4,13,13.2,8.2,12.8,12.8,—,—,—,—,—
Chai Chee,2017,4,14,11.2,10,11,11.2,—,—,—,—,—
Chai Chee,2017,4,15,0.4,0.4,0.4,0.4,—,—,—,—,—
Chai Chee,2017,4,16,0.4,0.4,0.4,0.4,—,—,—,—,—
Chai Chee,2017,4,17,0,0,0,0,—,—,—,—,—
Chai Chee,2017,4,18,53.6,23,43.6,48.8,—,—,—,—,—
Chai Chee,2017,4,19,0,0,0,0,—,—,—,—,—
Chai Chee,2017,4,20,0,0,0,0,—,—,—,—,—
Chai Chee,2017,4,21,34.4,17.4,26.8,33.8,—,—,—,—,—
Chai Chee,2017,4,22,8,8,8,8,—,—,—,—,—
Chai Chee,2017,4,23,2.8,2.6,2.8,2.8,—,—,—,—,—
Chai Chee,2017,4,24,42.4,36,41.2,41.8,—,—,—,—,—
Chai Chee,2017,4,25,13.2,7,9,13,—,—,—,—,—
Chai Chee,2017,4,26,3.4,2.4,2.6,2.8,—,—,—,—,—
Chai Chee,2017,4,27,2.2,1.6,2,2.2,—,—,—,—,—
Chai Chee,2017,4,28,39,24.2,37,39,—,—,—,—,—
Chai Chee,2017,4,29,0,0,0,0,—,—,—,—,—
Chai Chee,2017,4,30,0,0,0,0,—,—,—,—,—
