Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,1994,11,1,32.6,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,2,10.7,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,3,1,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,4,4.4,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,5,2.7,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,6,25.5,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,7,1.4,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,8,0.2,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,9,12,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,10,13.6,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,11,88.6,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,12,0.3,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,13,0,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,14,0,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,15,16,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,16,4.8,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,17,26.1,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,18,2.6,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,19,0,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,20,0,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,21,0,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,22,2.9,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,23,16.7,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,24,0,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,25,0,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,26,2.5,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,27,40.5,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,28,4,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,29,0,—,—,—,—,—,—,—,—
Upper Thomson,1994,11,30,12.8,—,—,—,—,—,—,—,—
