Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1981,4,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,2,5.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,3,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,4,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,5,17.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,6,8.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,7,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,8,30.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,9,11.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,10,19.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,11,3.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,12,1.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,14,19.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,15,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,16,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,17,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,18,26,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,19,3.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,23,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,24,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,25,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,27,0.9,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,28,1.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,29,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1981,4,30,2.5,—,—,—,—,—,—,—,—
