Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lower Peirce Reservoir,2017,12,1,0.6,0.6,0.6,0.6,—,—,—,—,—
Lower Peirce Reservoir,2017,12,2,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,12,3,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,12,4,0.4,0.2,0.2,0.2,—,—,—,—,—
Lower Peirce Reservoir,2017,12,5,2.4,2,2.2,2.4,—,—,—,—,—
Lower Peirce Reservoir,2017,12,6,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,12,7,7,5.4,6.6,6.8,—,—,—,—,—
Lower Peirce Reservoir,2017,12,8,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,12,9,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,12,10,32.6,18.2,20.4,30.4,—,—,—,—,—
Lower Peirce Reservoir,2017,12,11,36.2,20.8,29,31.4,—,—,—,—,—
Lower Peirce Reservoir,2017,12,12,7,2.2,2.6,3.6,—,—,—,—,—
Lower Peirce Reservoir,2017,12,13,28.2,12.4,13.2,26.2,—,—,—,—,—
Lower Peirce Reservoir,2017,12,14,2.2,2.2,2.2,2.2,—,—,—,—,—
Lower Peirce Reservoir,2017,12,15,6.8,4.6,5.4,5.4,—,—,—,—,—
Lower Peirce Reservoir,2017,12,16,4.8,3.6,4.4,4.6,—,—,—,—,—
Lower Peirce Reservoir,2017,12,17,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,12,18,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,12,19,3.4,2.6,2.8,3.4,—,—,—,—,—
Lower Peirce Reservoir,2017,12,20,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,12,21,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,12,22,22,10.2,10.6,10.8,—,—,—,—,—
Lower Peirce Reservoir,2017,12,23,7,3.6,3.6,3.6,—,—,—,—,—
Lower Peirce Reservoir,2017,12,24,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,12,25,25.4,21.2,22.2,22.2,—,—,—,—,—
Lower Peirce Reservoir,2017,12,26,2.2,1.6,1.6,2,—,—,—,—,—
Lower Peirce Reservoir,2017,12,27,6.2,5,5.6,6.2,—,—,—,—,—
Lower Peirce Reservoir,2017,12,28,11,10.8,10.8,10.8,—,—,—,—,—
Lower Peirce Reservoir,2017,12,29,1.4,1.4,1.4,1.4,—,—,—,—,—
Lower Peirce Reservoir,2017,12,30,12.4,7.4,7.4,7.4,—,—,—,—,—
Lower Peirce Reservoir,2017,12,31,77.8,14.8,18,33.4,—,—,—,—,—
