Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2011,8,1,0,—,—,—,28.6,32.1,25.9,5.1,26.3
Pulau Ubin,2011,8,2,0.2,—,—,—,28.6,33.7,25.6,3.9,22.3
Pulau Ubin,2011,8,3,1.2,—,—,—,27.7,32.8,25.5,3.1,23.4
Pulau Ubin,2011,8,4,36.4,—,—,—,25.6,27,23.9,3.2,83.5
Pulau Ubin,2011,8,5,0,—,—,—,27.8,33.1,24.1,3.4,20.2
Pulau Ubin,2011,8,6,0,—,—,—,27.7,32.6,25.3,3.3,26.3
Pulau Ubin,2011,8,7,8,—,—,—,26.2,29.4,23.4,3.7,36
Pulau Ubin,2011,8,8,0,—,—,—,28,32.8,24.4,3.5,22.7
Pulau Ubin,2011,8,9,0,—,—,—,28.6,32,26,4.4,25.6
Pulau Ubin,2011,8,10,0,—,—,—,28.6,33.1,26.1,4.4,19.8
Pulau Ubin,2011,8,11,0,—,—,—,28.4,32.5,25,3.3,20.5
Pulau Ubin,2011,8,12,0,—,—,—,28.2,33.6,24.9,3.6,26.3
Pulau Ubin,2011,8,13,3.4,—,—,—,27.5,31.9,24.1,3.5,30.6
Pulau Ubin,2011,8,14,0.6,—,—,—,27.7,33.1,25.1,3.1,28.1
Pulau Ubin,2011,8,15,20.6,—,—,—,25,28.3,23.2,7.3,110.2
Pulau Ubin,2011,8,16,0,—,—,—,27.3,33.1,23.3,3.5,27.4
Pulau Ubin,2011,8,17,0.8,—,—,—,27.1,31.7,25,3,39.2
Pulau Ubin,2011,8,18,0,—,—,—,27.4,32.6,24.7,3.1,26.6
Pulau Ubin,2011,8,19,0,—,—,—,28.4,32.8,25.2,3.9,26.6
Pulau Ubin,2011,8,20,0,—,—,—,27.8,31.9,25.5,4.1,18.4
Pulau Ubin,2011,8,21,0,—,—,—,28.1,31.7,24.3,3.9,22
Pulau Ubin,2011,8,22,21.2,—,—,—,27.8,31,24.6,3.7,20.2
Pulau Ubin,2011,8,23,4.6,—,—,—,27.2,32,24.5,2.8,21.2
Pulau Ubin,2011,8,24,0,—,—,—,28.5,32.5,25.1,4.5,27
Pulau Ubin,2011,8,25,42.6,—,—,—,28.3,32.2,25.6,4.5,26.3
Pulau Ubin,2011,8,26,0.8,—,—,—,26.1,28.8,23.5,3.7,31.3
Pulau Ubin,2011,8,27,7.4,—,—,—,25.5,28.4,23.9,4.1,25.6
Pulau Ubin,2011,8,28,0.2,—,—,—,27.3,31.6,24.2,3.5,59.4
Pulau Ubin,2011,8,29,1,—,—,—,26.1,30.6,23.4,3,36
Pulau Ubin,2011,8,30,7.8,—,—,—,26.2,30.6,23.5,2.7,26.6
Pulau Ubin,2011,8,31,0,—,—,—,27.9,32.2,24.6,3.7,23
