Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,2013,4,1,4.4,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,2,2.4,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,3,27.6,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,4,3.8,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,5,2.4,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,6,1,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,7,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,8,6.2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,9,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,10,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,11,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,12,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,13,6.2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,14,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,15,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,16,9.8,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,17,1.4,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,18,1.4,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,19,4.4,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,20,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,21,33.8,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,22,0.2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,23,10.6,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,24,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,25,41,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,26,0.8,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,27,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,28,5.4,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,29,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,4,30,0,—,—,—,—,—,—,—,—
