Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2019,1,1,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2019,1,2,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,1,3,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2019,1,4,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,1,5,15.8,12,15.6,15.6,—,—,—,—,—
Macritchie Reservoir,2019,1,6,0.8,0.8,0.8,0.8,—,—,—,—,—
Macritchie Reservoir,2019,1,7,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,1,8,5,3.6,3.6,4.2,—,—,—,—,—
Macritchie Reservoir,2019,1,9,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,1,10,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,1,11,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2019,1,12,64.6,41.8,59.6,64.6,—,—,—,—,—
Macritchie Reservoir,2019,1,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2019,1,14,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2019,1,15,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,1,16,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,1,17,16.8,13.2,13.6,14.8,—,—,—,—,—
Macritchie Reservoir,2019,1,18,39,16,17.6,19.2,—,—,—,—,—
Macritchie Reservoir,2019,1,19,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,1,20,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,1,21,7.2,6,7.2,7.2,—,—,—,—,—
Macritchie Reservoir,2019,1,22,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,1,23,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,1,24,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2019,1,25,0.6,0.6,0.6,0.6,—,—,—,—,—
Macritchie Reservoir,2019,1,26,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,1,27,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,1,28,0.6,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2019,1,29,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2019,1,30,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,1,31,0,0,0,0,—,—,—,—,—
